"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","Quantity","Method"
"0xa6e144e245ac57b641ad1a14e716268929f9fa2b2965c7870f9f3bb8a4e5dccf","7257285","1751384929","2025-07-01 15:48:49","0x2bd4dd71c45866f3caa188d6a0dc176b635def73","0x8d64d8273a3d50e44cc0e6f43d927f78754edefb","4.999929874398229214","Multicall"
"0x1f7f03fe79918c9759de7c428876007946b9dce776ea075a0abe5afb24ec301c","7257285","1751384929","2025-07-01 15:48:49","0x24a6ef8ed5b64eb0ccd91c11d46e0b29956374eb","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","4.999929575128781697","Multicall"
"0xaddc28cac0479e089f9c499f98cfff83202ef826ad2ed4841753af6d84613471","7257288","1751384932","2025-07-01 15:48:52","0x0eeed2451e479dee4fee8ab3e768b1ad686b14e2","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","4.999929094635026804","Multicall"
"0x6e14f2ca529d851995cc9d34a2fc5f6d17fefee78d47730bb1b1fdb40d328918","7257289","1751384933","2025-07-01 15:48:53","0xf905901359954a3037c91d322ce6d9f09dcef2fd","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","4.999933445440535644","Multicall"
"0x7c3c379b38b46980b41e85eab49dd699789aee19e1994d5c8c85b700f25d5c62","7257289","1751384933","2025-07-01 15:48:53","0xf86ebdf99e7ddbd62dcf462a2615333a6decaccd","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","4.999932961651292843","Multicall"
"0x0b3d4e345dea50c0a5cbc6c20b90ef047d6d08fde7bb864f61162c0358c68a09","7257291","1751384935","2025-07-01 15:48:55","0x3dcc604c15871facf016d59e27ceed678bfb6505","0x8d64d8273a3d50e44cc0e6f43d927f78754edefb","4.999931348829893501","Multicall"
"0x3829cf72c577f6247d182d9edb565c1bc23ec527fed26d8ef12ebbaefc397b3f","7257291","1751384935","2025-07-01 15:48:55","0x318e68695cca1ef10a736a44c96e49b8c737a13a","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","4.999931052855197535","Multicall"
"0x5766591fe5500a5c409dfb161bb299c6721dc7e4a879ed52c21e7f1a8c7c41d7","7257325","1751384968","2025-07-01 15:49:28","0x0000000000000000000000000000000000000000","0xa32d0a688e016db4884adef3614f1071e0f222ba","10","-"
"0x265373bd49778af10298d792396ae0520b01d3643af0b341b1d367d36f8df7ed","7257352","1751384995","2025-07-01 15:49:55","0xfe63636ea50dffeae16ad0b8caee5dfadf729cb0","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.098001782509701103","Multicall"
"0x192f3d6ef0096c9cbe343b7b9ce71e226e7ef3f565375fb03f7d8c30b8952c14","7257353","1751384996","2025-07-01 15:49:56","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.032109834923034605","-"
"0x93b16aa4ec1cda608619110095006d790b42b349b7f41e30aef05f1d6ec3dfe3","7257379","1751385021","2025-07-01 15:50:21","0x5365b6ef09253c7abc0a9286ec578a9f4b413b7d","0x69e487aa3132708d08a979b2d07c5119bb77f698","10.0001","Call"
"0x93b16aa4ec1cda608619110095006d790b42b349b7f41e30aef05f1d6ec3dfe3","7257379","1751385021","2025-07-01 15:50:21","0x69e487aa3132708d08a979b2d07c5119bb77f698","0x0000000000000000000000000000000000000000","10.0001","Call"
"0x9a544384536467f2e580ea9ecb8452457372bb2c3c95b0ddb7a67d8f5a1bd2be","7257381","1751385023","2025-07-01 15:50:23","0x5748ae796ae46a4f1348a1693de4b50560485562","0x4dfa7088727a8683da8e56f83b615688dbe93ec7","0.950876008120999104","Multicall N2M_001Taw5z"
"0x9a544384536467f2e580ea9ecb8452457372bb2c3c95b0ddb7a67d8f5a1bd2be","7257381","1751385023","2025-07-01 15:50:23","0x4dfa7088727a8683da8e56f83b615688dbe93ec7","0x54563d1ddb55b029d6d7acd89c633af746823092","0.950876008120999104","Multicall N2M_001Taw5z"
"0x9a544384536467f2e580ea9ecb8452457372bb2c3c95b0ddb7a67d8f5a1bd2be","7257381","1751385023","2025-07-01 15:50:23","0x54563d1ddb55b029d6d7acd89c633af746823092","0x5a7a371dce79e648db61bbb37d862e4d36d740a1","0.950876008120999104","Multicall N2M_001Taw5z"
"0xaf1b8625ace7ce9f724f8f819ad41fe5eee2674c654c39db750a69544d08e208","7257428","1751385069","2025-07-01 15:51:09","0x0000000000000000000000000000000000000000","0xfd5ece9b2fbe697e8e8dfe853091778ebdc7b007","192","Mint"
"0x8b5fde08336bf540477cccc94f75207d5d6ea60510efa0440ff157069669380a","7257430","1751385071","2025-07-01 15:51:11","0xd81cdccef9cf2dc05c6aa9c7c535859ed4a809ea","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.120934189492332341","Multicall"
"0x21674890347670b44b7847f7a0a22b280d36b4894ff167d40091c770847a293d","7257431","1751385072","2025-07-01 15:51:12","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.120757787208615","-"
"0xd4903185abf1d6407bfdf0958aeaa73caa410437a059dfcdfa02e8a1c263c6d9","7257520","1751385160","2025-07-01 15:52:40","0x0000000000000000000000000000000000000000","0x44808394702e6223ae125d70e41cee0517778fb5","0.078291233992817743","-"
"0x18ae8909558b532b36aec959133fc96d12f6c10418a6f12162e480db0f4b9cc5","7257529","1751385169","2025-07-01 15:52:49","0xbc18eae9a5f30519c57598d35ea15486d24b44bc","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.03176584471596881","Multicall"
"0x41b0d2732494ab0a3f437d6e70856a645de456373f15419ed0764157640c94e7","7257530","1751385170","2025-07-01 15:52:50","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.031389745665189765","-"
"0xf2137a1ae74578f443cd1a9781fc4681e7a176f8d705355424da64a6d1df862a","7257538","1751385178","2025-07-01 15:52:58","0x8d64d8273a3d50e44cc0e6f43d927f78754edefb","0x8ef7cf87e8e8a09a65205b5a81d3f5ffeb580ca7","0.000000934076582304","-"
"0x400c181478358d08d73bafce818de8f192d1f7b9ba7da21c8f9d10d3796b8b66","7257558","1751385197","2025-07-01 15:53:17","0x1819be9c9f049826f70d9d1b78b358801e5a91f2","0xce110969c72024f7e5d05120f5213b838ac83dd8","10.099370709700826443","Exact Input"
"0x1de3c9be6f09ebb88fa82dd83ca5f9b59defec7ca4edf64d78e4fb14913465dd","7257592","1751385231","2025-07-01 15:53:51","0x0000000000000000000000000000000000000000","0xae0d3618d1d9ec9244da2c0ac6628881b388c485","0.02926340967080133","-"
"0xd2562be733e696897f27dfb3693acc4ab8c1368f9c2cb0de5da102bf74744be6","7257605","1751385243","2025-07-01 15:54:03","0x44808394702e6223ae125d70e41cee0517778fb5","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.078291238275088926","Multicall"
"0xd455ec156b4c8955dded2d23f98080e72bb5b32afb2c633ec58e663ca4105e65","7257606","1751385244","2025-07-01 15:54:04","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.078079460932328622","-"
"0x5a9feb9531f103927efdac51cd05029fcfe6bcfee5f282f6f63eff5f21352fbb","7257618","1751385256","2025-07-01 15:54:16","0xce110969c72024f7e5d05120f5213b838ac83dd8","0xd7f48ade56613e8605863832b7b8a1985b934ae4","10.099428246491740861","Multicall"
"0x5a9feb9531f103927efdac51cd05029fcfe6bcfee5f282f6f63eff5f21352fbb","7257618","1751385256","2025-07-01 15:54:16","0xd7f48ade56613e8605863832b7b8a1985b934ae4","0x68e37de8d93d3496ae143f2e900490f6280c57cd","10.099428246491740861","Multicall"
"0xb88fad27f8d02ad8ce3adbc245986464e7d18e4243b63556ca1a5af686e7bebf","7257619","1751385257","2025-07-01 15:54:17","0xa32d0a688e016db4884adef3614f1071e0f222ba","0x68e37de8d93d3496ae143f2e900490f6280c57cd","13.471232540258830958","Supply Collateral"
"0xb280ef5a0d3b381f9f62f9aa98812f933bc96730949720ddb560d46bebaa2031","7257621","1751385259","2025-07-01 15:54:19","0xfd5ece9b2fbe697e8e8dfe853091778ebdc7b007","0x8c9efde08fafd010b31f11d7f020000aa5565f0b","192.000034415155194547","Process Batch"
"0x89fdd4f015fb0c43b2ba96987562811896b9dd5235d650843dcefb56d4e88cb2","7257621","1751385259","2025-07-01 15:54:19","0x0000000000000000000000000000000000000000","0x37ea15a33506fcb41ddd7f7ffdb4d2cd52a62b1f","0.000001","-"
"0x4649d72e668b9623c116b34cd421a466851aa238e64fbf2b524c5df6db13adec","7257630","1751385268","2025-07-01 15:54:28","0x54384e813145f49eb687e2f3893a10bf3d28f4e6","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","2.014239329831224851","Exact Input Single"
"0x820d33cd6387e1bbe651bbd4485704cd14ac3a55b0dd7787b807fde86ab119b0","7257646","1751385284","2025-07-01 15:54:44","0x0000000000000000000000000000000000000000","0xfe63636ea50dffeae16ad0b8caee5dfadf729cb0","0.011085270687883428","-"
"0x4b7a688143958e7a56631012d13796f924dc00052e5b95cd7eea84c9a25a1b7a","7257665","1751385302","2025-07-01 15:55:02","0x5a7a371dce79e648db61bbb37d862e4d36d740a1","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.950876182949495342","Multicall"
"0xbffeca5717933fae2e72ce095acff294281d27721348c675f1dae752fca04beb","7257669","1751385306","2025-07-01 15:55:06","0x54384e813145f49eb687e2f3893a10bf3d28f4e6","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.985911691809234915","Multicall"
"0x9f1a7a987ffb69b56f00943480dbfd9a4ffebb978fd8e8e6f19d7d828467e71f","7257697","1751385334","2025-07-01 15:55:34","0xae0d3618d1d9ec9244da2c0ac6628881b388c485","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.221118291279066871","Multicall"
"0x14d1721a28399c3619f3ae0ecafa71ea9be9294f49238a463d69b0068165bf62","7257697","1751385334","2025-07-01 15:55:34","0x5365b6ef09253c7abc0a9286ec578a9f4b413b7d","0x69e487aa3132708d08a979b2d07c5119bb77f698","192.118640914351502501","Call"
"0x14d1721a28399c3619f3ae0ecafa71ea9be9294f49238a463d69b0068165bf62","7257697","1751385334","2025-07-01 15:55:34","0x69e487aa3132708d08a979b2d07c5119bb77f698","0x0000000000000000000000000000000000000000","192.118640914351502501","Call"
"0x00f4d1dac14f0d68a20ab149acf05577b7c3a5d247ff0d9ceeb19599cd6a70d9","7257698","1751385335","2025-07-01 15:55:35","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.220613796652654354","-"
"0x0944ceafc94fe861afa6ccaf686b4a4ed4d9fbcc44cde0f9119a7c69094c8683","7257704","1751385341","2025-07-01 15:55:41","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0xbc18eae9a5f30519c57598d35ea15486d24b44bc","0.059312533429200202","Multicall"
"0xae36ecffaa460e7d0077adacd01acd2f4f1c380e2925ad959de34eae60f99a9e","7257743","1751385379","2025-07-01 15:56:19","0xfe63636ea50dffeae16ad0b8caee5dfadf729cb0","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.011085271381878075","Multicall"
"0xe602f17e6e9ca2385daff9885cf5c2016c77202e7161041510af09dedf575acc","7257821","1751385456","2025-07-01 15:57:36","0x0000000000000000000000000000000000000000","0x42f13c7edf55ff14bd007a6bc18aaa0590fd25fe","0.053544052130151039","-"
"0x1c5ddaee581e864dbc56f633939b62787381ffe1de299cc3264d603320941dc4","7257856","1751385490","2025-07-01 15:58:10","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0x744489ee3d540777a66f2cf297479745e0852f7a","0.799956188552552885","-"
"0x1c5ddaee581e864dbc56f633939b62787381ffe1de299cc3264d603320941dc4","7257856","1751385490","2025-07-01 15:58:10","0x744489ee3d540777a66f2cf297479745e0852f7a","0x2459dc3df825ffd3a880fad664144e7aea9d6b95","0.799956188552552885","-"
"0x0c4fb4016c61619a63bff3fb1cb611aa08baa22e8b46d8376bc661b1ee977941","7257905","1751385539","2025-07-01 15:58:59","0x42f13c7edf55ff14bd007a6bc18aaa0590fd25fe","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.203404425749449654","Multicall"
"0xed81bdd10a016444c2cd549c13b567f50a1f7d01e4e04729009513f8e29d50cc","7257906","1751385540","2025-07-01 15:59:00","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.154831730554460531","-"
"0x752c949985f5741237e8d741b24b00229bad5d617d9b81998e0ce42aca1d1ca5","7257955","1751385588","2025-07-01 15:59:48","0x8d64d8273a3d50e44cc0e6f43d927f78754edefb","0xac7aefd408e78897dc75f6a594fc17f7a5d8d064","0.029048429133515813","-"
"0xa0b41ad6b172de4b39a42c465e0f2b12ccdfb009f32f23972bd37a3dbd883212","7257984","1751385616","2025-07-01 16:00:16","0x5365b6ef09253c7abc0a9286ec578a9f4b413b7d","0x2459dc3df825ffd3a880fad664144e7aea9d6b95","1.2","-"
"0xe1d9546dbb009cdeea205670343e1af1f804c04bbf8de55613e9eea6893269d4","7258013","1751385645","2025-07-01 16:00:45","0x5f33a199c1a684a12cc96a18a67c53137c16a0e9","0xd7f48ade56613e8605863832b7b8a1985b934ae4","1.073589439469708333","Multicall"
"0xe1d9546dbb009cdeea205670343e1af1f804c04bbf8de55613e9eea6893269d4","7258013","1751385645","2025-07-01 16:00:45","0xd7f48ade56613e8605863832b7b8a1985b934ae4","0x68e37de8d93d3496ae143f2e900490f6280c57cd","1.073589439469708333","Multicall"
"0xfa377a79d2bd12ca8ca8163fd6d9b7c890a824e95f4222111d0f348df2e2c636","7258013","1751385645","2025-07-01 16:00:45","0x5365b6ef09253c7abc0a9286ec578a9f4b413b7d","0x69e487aa3132708d08a979b2d07c5119bb77f698","0.053544052130151039","Call"
"0xfa377a79d2bd12ca8ca8163fd6d9b7c890a824e95f4222111d0f348df2e2c636","7258013","1751385645","2025-07-01 16:00:45","0x69e487aa3132708d08a979b2d07c5119bb77f698","0x0000000000000000000000000000000000000000","0.053544052130151039","Call"
"0x68f95ce5715d35baff1b9e8430ad2a0b16d6b72ed8b82f16e93d819e503f7b52","7258019","1751385651","2025-07-01 16:00:51","0x0000000000000000000000000000000000000000","0x5748ae796ae46a4f1348a1693de4b50560485562","2.227929619039033678","Manage Vault With Merkle Verification"
"0x1b63f2d206e607696b599dd06052ed741df5f8ae1359bf23df819780964d4a2f","7258024","1751385656","2025-07-01 16:00:56","0x0000000000000000000000000000000000000000","0x6d79b80079db311914eb41c36755f6931525b8c9","0.076045084819044781","-"
"0xc2f8c83e40ac7616f0e0bcbcd6fd3c08474cd3bee1bd14a3edba9a7e908826d6","7258032","1751385663","2025-07-01 16:01:03","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0xa9c89752ea34ff4f62faa93e71365af09f838f14","0.49997264907622048","Exact Input Single"
"0x332d6f0c6f30d2076bab0cf5533f381d9c41cdfb7050dd29d0f7c294d5ad32e3","7258036","1751385667","2025-07-01 16:01:07","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0x744489ee3d540777a66f2cf297479745e0852f7a","0.565489493377515251","-"
"0x332d6f0c6f30d2076bab0cf5533f381d9c41cdfb7050dd29d0f7c294d5ad32e3","7258036","1751385667","2025-07-01 16:01:07","0x744489ee3d540777a66f2cf297479745e0852f7a","0x5bfa23b0f701618d44901d30e9a4d1bbbec988c5","0.565489493377515251","-"
"0x332d6f0c6f30d2076bab0cf5533f381d9c41cdfb7050dd29d0f7c294d5ad32e3","7258036","1751385667","2025-07-01 16:01:07","0x5bfa23b0f701618d44901d30e9a4d1bbbec988c5","0x2f5f23ed499abcdef7116f75e3365c553d2b4913","0.565489493377515251","-"
"0x332d6f0c6f30d2076bab0cf5533f381d9c41cdfb7050dd29d0f7c294d5ad32e3","7258036","1751385667","2025-07-01 16:01:07","0x2f5f23ed499abcdef7116f75e3365c553d2b4913","0x0ab8aae3335ed4b373a33d9023b6a6585b149d33","0.565489493377515251","-"
"0x695a8afd17d9b65668b5aaa3ec2814581fa62c804e6ebf30351cd8dec6deec4a","7258051","1751385682","2025-07-01 16:01:22","0x8d64d8273a3d50e44cc0e6f43d927f78754edefb","0xc2ecbad563ed79af01b0fb8ff36e34543d134ee8","0.89998697001926003","Exact Input Single"
"0x7b62c3270f9e33569c31a22b16d9e3e6bc0fea6fa660075ba3d73dc340844719","7258063","1751385694","2025-07-01 16:01:34","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0x6a5efa07ba90c4e218185ad54e099c070b11e386","14.999166795943188818","-"
"0x7b62c3270f9e33569c31a22b16d9e3e6bc0fea6fa660075ba3d73dc340844719","7258063","1751385694","2025-07-01 16:01:34","0x6a5efa07ba90c4e218185ad54e099c070b11e386","0x6ec7612828b776cc746fe0ee5381cc93878844f7","14.999166795943188818","-"
"0x7b62c3270f9e33569c31a22b16d9e3e6bc0fea6fa660075ba3d73dc340844719","7258063","1751385694","2025-07-01 16:01:34","0x6ec7612828b776cc746fe0ee5381cc93878844f7","0xe8039d12bf6e1c60a379c4ffa7330311f5f15150","14.999166795943188818","-"
"0x62ca3973ecfd7fcc436c9b292869c69f4151b606c60de87deef1365dfce09a83","7258074","1751385705","2025-07-01 16:01:45","0x8d64d8273a3d50e44cc0e6f43d927f78754edefb","0xc2ecbad563ed79af01b0fb8ff36e34543d134ee8","0.113474842517596214","Exact Input"
"0x625aee987f74870680d6b145fce2d9ae6986cbc8340088eca1e612d6026c7d8e","7258089","1751385720","2025-07-01 16:02:00","0xe8039d12bf6e1c60a379c4ffa7330311f5f15150","0x68e37de8d93d3496ae143f2e900490f6280c57cd","14.999167052941445439","Supply Collateral"
"0xa35810199fae8a17240b8f2cf16e5c3c3af9cc4446fd3eb6d3380731b69416fe","7258128","1751385758","2025-07-01 16:02:38","0xc2ecbad563ed79af01b0fb8ff36e34543d134ee8","0x0ab8aae3335ed4b373a33d9023b6a6585b149d33","1.013462332106551826","-"
"0x576b67e9a2397ef892af44329d9a836a5673f19d14dc607f668c1fa57b6177d6","7258146","1751385776","2025-07-01 16:02:56","0x2459dc3df825ffd3a880fad664144e7aea9d6b95","0x6a5efa07ba90c4e218185ad54e099c070b11e386","0.5","-"
"0x576b67e9a2397ef892af44329d9a836a5673f19d14dc607f668c1fa57b6177d6","7258146","1751385776","2025-07-01 16:02:56","0xb2e2fbd084a0b28d093c68c70dc474f10d0413d2","0x6a5efa07ba90c4e218185ad54e099c070b11e386","0.200036670980891592","-"
"0x576b67e9a2397ef892af44329d9a836a5673f19d14dc607f668c1fa57b6177d6","7258146","1751385776","2025-07-01 16:02:56","0x6a5efa07ba90c4e218185ad54e099c070b11e386","0xb2e2fbd084a0b28d093c68c70dc474f10d0413d2","0.2","-"
"0x576b67e9a2397ef892af44329d9a836a5673f19d14dc607f668c1fa57b6177d6","7258146","1751385776","2025-07-01 16:02:56","0x6a5efa07ba90c4e218185ad54e099c070b11e386","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.200036650977224506","-"
"0x576b67e9a2397ef892af44329d9a836a5673f19d14dc607f668c1fa57b6177d6","7258146","1751385776","2025-07-01 16:02:56","0x6a5efa07ba90c4e218185ad54e099c070b11e386","0x8d64d8273a3d50e44cc0e6f43d927f78754edefb","0.29999997","-"
"0x45c7b1056b4c1854542683a7f2cab62c7b8c80b5b7df7d88c68c7235d0592ab6","7258155","1751385784","2025-07-01 16:03:04","0x0000000000000000000000000000000000000000","0x5f33a199c1a684a12cc96a18a67c53137c16a0e9","0.78","-"
"0xa159a7b41113de036fadcee5d624d105db0b8be36ef323a90ddbfb6d48627e8a","7258168","1751385797","2025-07-01 16:03:17","0xa9c89752ea34ff4f62faa93e71365af09f838f14","0xc8b6e0acf159e058e22c564c0c513ec21f8a1bf5","0.499972693227240963","-"
"0xc2e211015db6f71af9c44ad584e674197aae48dd15a7ca4c707c6464bea848e4","7258182","1751385811","2025-07-01 16:03:31","0xbc18eae9a5f30519c57598d35ea15486d24b44bc","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.059312551800258743","Multicall"
"0x3d3f447fe195ccd3ffc07ebd273b1a0f97c20262816b66a565d99536273e4a75","7258183","1751385812","2025-07-01 16:03:32","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.058635314769296027","-"
"0x8bf9b38e93781367ed40ef47ad2e9ade70dae668626ad78dab7455269e4bc212","7258217","1751385845","2025-07-01 16:04:05","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0xa9c89752ea34ff4f62faa93e71365af09f838f14","0.530215850464876139","Exact Input"
"0x66e950f924275f10d722c1293041dceb0706cbe3fc55f03dc9d45d6779cbc695","7258246","1751385874","2025-07-01 16:04:34","0xa9c89752ea34ff4f62faa93e71365af09f838f14","0xc8b6e0acf159e058e22c564c0c513ec21f8a1bf5","0.530215860597929448","-"
"0x26a42141c486476b4594234c0d69ba9424efec67070f14e718f78501e8e2a0a1","7258326","1751385953","2025-07-01 16:05:53","0x5365b6ef09253c7abc0a9286ec578a9f4b413b7d","0x69e487aa3132708d08a979b2d07c5119bb77f698","3.083974703858078459","Call"
"0x26a42141c486476b4594234c0d69ba9424efec67070f14e718f78501e8e2a0a1","7258326","1751385953","2025-07-01 16:05:53","0x69e487aa3132708d08a979b2d07c5119bb77f698","0x0000000000000000000000000000000000000000","3.083974703858078459","Call"
"0x68855589c2916ec39011be5beb20972a03c269bd32603e91443ea2298c3d074b","7258341","1751385967","2025-07-01 16:06:07","0x0000000000000000000000000000000000000000","0xda5cd5fc06659b3441039eb01c8f8ff40c7b3583","0.033735382144754294","-"
"0x4bb3feab7ce8216196f29cb1e1e1d6d6262a1431667f1e75c336607ce77c573f","7258351","1751385977","2025-07-01 16:06:17","0x52250cbadbd83ac1fa0d8c94d24980e57be6851a","0x6d3e416963ff270ebd27b5e93eeecf494adc4c9e","0.051472870144584958","Multicall N2M_001Taw5z"
"0xc99cefbfd6911dbd832ba98c7a85796f71ccd5a0c0cfa663e6bb4b7e77cc0334","7258400","1751386025","2025-07-01 16:07:05","0x0000000000000000000000000000000000000000","0xbb501485b86f6f440b2c9fd88ba03c9172c1c16b","0.073820930891502393","-"
"0x914351291e0fd5ce91f21e93ec4ec4248c48ce3096eb1af873297399141e096d","7258439","1751386064","2025-07-01 16:07:44","0x7bdb5466c25f49e523702de5b784d20bff9acf23","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.174759909878687185","Multicall"
"0x203ef7e0399c748ad69b427c7386d4cab9464567b8bd3c1aa6771248ca208cc2","7258440","1751386065","2025-07-01 16:07:45","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.175085107375388324","-"
"0x4eba61cfd7abf5ad12fb86bdff885f4980d2ef0003a53ac059a55c72c2e49c5b","7258458","1751386082","2025-07-01 16:08:02","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x42f13c7edf55ff14bd007a6bc18aaa0590fd25fe","0.094876763933322935","Multicall"
"0xcea447230d39040049ae7a272c4d7423b86f5e625e7bce7f12100f422b7d1f73","7258459","1751386083","2025-07-01 16:08:03","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.029824418401454007","-"
"0xb0a137ed42861d90d95f395bd35c35762dab5cae91f778e3206ab112fa68b6e5","7258469","1751386093","2025-07-01 16:08:13","0xbb501485b86f6f440b2c9fd88ba03c9172c1c16b","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0.15317694501046182","Multicall"
"0xf2e540c50e837dc87def8f22a9024d25b2aff43ff1e90077003e7891ab818bbc","7258470","1751386094","2025-07-01 16:08:14","0x2741e799cd5ccd85071c3808c7705a18287dcfb0","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0.087186410153919021","-"
"0x6331ede9b4cefeb52e8ad86135fc80f28d7559e641f7af8f8de6f8f01cd7c624","7258491","1751386115","2025-07-01 16:08:35","0xa138d9b4547dda7b6b4373cbd6f09103e07ff841","0xd7f48ade56613e8605863832b7b8a1985b934ae4","100.712022706767067097","Multicall"
"0x6331ede9b4cefeb52e8ad86135fc80f28d7559e641f7af8f8de6f8f01cd7c624","7258491","1751386115","2025-07-01 16:08:35","0xd7f48ade56613e8605863832b7b8a1985b934ae4","0x68e37de8d93d3496ae143f2e900490f6280c57cd","100.712022706767067097","Multicall"
"0x24254a4b3b7559ada07de75503044672d9beffea87d07f355919d8fa478638fa","7258494","1751386118","2025-07-01 16:08:38","0x7066ddf85a4a624418af9da57e3f7baeefa8e792","0x6a5efa07ba90c4e218185ad54e099c070b11e386","0.088995010938149764","-"
